id,ord_in_trial,start_time,stop_time,trial_id,x,y,image_index,image_path
4218,6,2186.483325,2186.7073250000003,782,8.887176313820651,-6.143844949613215,51.0,Stimuli/2abafc4b3c37a9e36a386a55dea7f07e.png
4219,0,2187.3912499999997,2187.75925,783,2.8190702835916914,-2.292906681769168,211.0,Stimuli/255df9be4ceaf976247914c07ded5297.png
4220,1,2187.7932499999997,2188.54825,783,-0.271578398741856,-0.8178276334223962,211.0,Stimuli/255df9be4ceaf976247914c07ded5297.png
4221,2,2188.5902499999997,2188.7082499999997,783,3.8505944824428733,1.150613775726204,211.0,Stimuli/255df9be4ceaf976247914c07ded5297.png
4222,3,2188.75825,2189.2552499999997,783,10.461313908983783,0.20608337211527314,211.0,Stimuli/255df9be4ceaf976247914c07ded5297.png
4223,4,2189.30325,2190.0432499999997,783,3.2776747459053017,-0.401049513756923,211.0,Stimuli/255df9be4ceaf976247914c07ded5297.png
4224,5,2190.11625,2190.5922499999997,783,17.046577411026803,-6.307613446524114,211.0,Stimuli/255df9be4ceaf976247914c07ded5297.png
4225,0,2192.201025,2192.355025,786,18.948031605214723,9.698073523650029,267.0,Stimuli/8260a018d896b4e2c3b4990db64b79e8.png
4226,1,2192.523025,2192.636025,786,17.386502261318256,6.763607781028465,267.0,Stimuli/8260a018d896b4e2c3b4990db64b79e8.png
4227,2,2192.6960249999997,2193.4210249999996,786,-0.11364123690059649,0.5947922306773065,267.0,Stimuli/8260a018d896b4e2c3b4990db64b79e8.png
4228,3,2193.4570249999997,2195.072025,786,3.029726287179433,-1.3931959740175353,267.0,Stimuli/8260a018d896b4e2c3b4990db64b79e8.png
4229,4,2195.130025,2195.348025,786,1.3240482904425175,-14.67498067009008,267.0,Stimuli/8260a018d896b4e2c3b4990db64b79e8.png
4230,0,2195.98735,2196.96235,787,0.2619212640101359,1.0437578742261862,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4231,1,2197.0063499999997,2197.1873499999997,787,6.313534964080728,1.7982906617957415,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4232,2,2197.2323499999998,2197.3103499999997,787,9.5131482824513,-2.4070486307859134,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4233,3,2197.3613499999997,2197.58835,787,6.040000415936826,1.4057818349571682,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4234,4,2197.61735,2197.66835,787,7.275398658315025,0.6060544106491348,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4235,5,2197.71335,2198.20935,787,9.802339875331493,-2.6897286828763507,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4236,6,2198.2453499999997,2198.45135,787,6.6491554602078216,-2.2787404847385195,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4237,7,2198.50935,2198.70235,787,15.745237237240358,-11.736222091646068,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4238,8,2198.75935,2199.09935,787,6.651921273492131,-3.3778442309991896,66.0,Stimuli/bc3428bfc482cc0a596b75938e93a7f8.png
4239,0,2199.56465,2199.7116499999997,788,2.710344008942985,-3.7369734237129437,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4240,1,2199.7516499999997,2199.87565,788,0.9445355839869065,-2.089455861736226,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4241,2,2200.01565,2200.54765,788,-0.13359260376317467,1.3085386391274492,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4242,3,2200.60265,2200.9076499999996,788,-2.7792867167363786,1.4267019762086506,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4243,4,2200.95165,2201.1486499999996,788,-4.68927882148072,3.193566730421535,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4244,5,2201.18565,2201.2986499999997,788,-4.72305424555906,1.9554899787360456,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4245,6,2201.3316499999996,2201.5056499999996,788,-4.968021848861115,3.8705721668200557,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4246,7,2201.55365,2201.6266499999997,788,-9.484691091158078,3.776063549298993,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4247,8,2201.67865,2202.0196499999997,788,-4.714398674120725,4.149048533308334,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4248,9,2202.1066499999997,2202.4856499999996,788,9.510913191087974,-14.975774084709576,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4249,10,2202.57465,2202.60065,788,-3.4149165589171044,0.05348640910619426,235.0,Stimuli/606fed9a460f11545e2a97bafc7ff427.png
4250,0,2203.05215,2203.11015,789,12.657150173880739,12.0,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4251,1,2203.17915,2203.47915,789,-2.4960798888061544,2.2886214294411387,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4252,2,2203.51815,2204.23315,789,-0.30043497242643263,1.536715267718681,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4253,3,2204.28715,2204.46715,789,5.109355447557166,2.5037453892623907,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4254,4,2204.50415,2204.60615,789,6.102449141317995,0.35282022872682284,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4255,5,2204.65815,2204.7631499999998,789,10.134516878289928,2.918816834605312,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4256,6,2204.80615,2205.75615,789,5.909870712470681,1.0923406092825587,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4257,7,2205.78515,2205.88115,789,6.046773542695536,0.14012224567688747,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4258,8,2205.95915,2206.07215,789,17.320982967035807,-12.150403811232957,283.0,Stimuli/8b86d896518c5ef9ea84d3411b72a638.png
4259,0,2207.3829,2207.4679,791,-13.233542383843659,-5.19245661217496,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4260,1,2207.5379000000003,2208.4089,791,-0.016228147272865263,-0.03271428007118683,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4261,2,2208.4519,2208.5909,791,4.277736778373012,-1.7778927725632774,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4262,3,2208.6389,2208.7599,791,10.028933526304055,0.6198062854393522,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4263,4,2208.8089,2208.9299,791,4.1566597640754415,-0.46945593338630454,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4264,5,2208.9809,2209.1369,791,9.148663067636509,2.4656566363199053,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4265,6,2209.1849,2209.3789,791,4.369890821903441,-0.041433525321340654,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4266,7,2209.4419000000003,2209.5239,791,8.935613303899462,2.7110586811794546,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4267,8,2209.5659,2210.1789,791,8.53396213834745,0.8731285715184696,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4268,9,2210.2359,2210.3759,791,18.45463060061566,-3.740060327594397,187.0,Stimuli/b52f77f02120bbeea1a1b0a16a69bf28.png
4269,0,2210.901725,2211.894725,792,0.6741057366718648,-0.2359472552056363,127.0,Stimuli/d3e588801d143cf35ac9c655fb564899.png
4270,1,2211.941725,2212.045725,792,-5.383974439896052,0.627622290764654,127.0,Stimuli/d3e588801d143cf35ac9c655fb564899.png
4271,2,2212.1007250000002,2213.3647250000004,792,3.7654803991813552,0.7554112076069972,127.0,Stimuli/d3e588801d143cf35ac9c655fb564899.png
4272,3,2213.4427250000003,2213.653725,792,14.64535567851061,-10.65954290061043,127.0,Stimuli/d3e588801d143cf35ac9c655fb564899.png
4273,0,2215.234275,2215.264275,794,22.71658969168055,12.0,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4274,1,2215.362275,2215.398275,794,17.426986058609096,10.780769476097715,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4275,2,2215.4722749999996,2216.196275,794,-1.0052283581079675,-0.6311826641864791,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4276,3,2216.2452749999998,2216.2962749999997,794,-8.712267785009935,0.6068757871566118,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4277,4,2216.355275,2216.491275,794,4.056777637123692,0.07038337800819144,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4278,5,2216.5352749999997,2216.824275,794,7.055508177650564,-0.8979974618302914,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4279,6,2216.8632749999997,2217.0082749999997,794,7.680495856566161,-3.1023661981026525,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4280,7,2217.051275,2217.252275,794,6.760170488657445,-1.0718922135015756,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4281,8,2217.3002749999996,2217.451275,794,9.543982468004307,0.22714592104567224,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4282,9,2217.491275,2217.6932749999996,794,6.988944590015026,-0.9877883039897751,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4283,10,2217.7562749999997,2218.1022749999997,794,17.442715131247237,-11.538144424579086,157.0,Stimuli/1cd4a5fdc416cca37a84d405b9fb8076.png
4284,0,2218.75355,2218.83055,795,17.2384991519216,-1.191883330582341,103.0,Stimuli/1521205b6ffcfcc76455dfb554fa608d.png
4285,1,2218.88355,2219.14355,795,3.6790279626002476,-0.589584357019135,103.0,Stimuli/1521205b6ffcfcc76455dfb554fa608d.png
4286,2,2219.18255,2219.8775499999997,795,-0.25458382956834974,0.12453420028420856,103.0,Stimuli/1521205b6ffcfcc76455dfb554fa608d.png
4287,3,2219.9155499999997,2221.44655,795,-5.604016301865112,-1.2277644290325793,103.0,Stimuli/1521205b6ffcfcc76455dfb554fa608d.png
4288,4,2221.5225499999997,2221.63955,795,10.638068498194844,-13.641863168337082,103.0,Stimuli/1521205b6ffcfcc76455dfb554fa608d.png
4289,0,2223.212375,2223.287375,797,17.285667447967132,0.7212448380930625,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4290,1,2223.350375,2224.396375,797,-1.4644073070203822,0.14750535442015936,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4291,2,2224.4473749999997,2224.546375,797,-6.354268757999551,1.6616422853925032,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4292,3,2224.589375,2224.870375,797,-3.4191783544844565,-0.7901024007930656,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4293,4,2224.910375,2225.006375,797,-6.075643388078465,2.657130690865041,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4294,5,2225.049375,2225.357375,797,-3.3870752601033653,-0.41660688163106674,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4295,6,2225.406375,2225.577375,797,-6.09726998238474,3.287148000207365,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4296,7,2225.626375,2225.6973749999997,797,-2.757744623348794,0.16660292446086222,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4297,8,2225.786375,2225.932375,797,12.424065948514661,-14.334150638027694,156.0,Stimuli/5a48c4a9220f5fc9e9f9644114178925.png
4298,0,2226.697125,2226.7361250000004,798,-13.23415157964174,-4.615106782689381,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4299,1,2226.875125,2227.6421250000003,798,-0.8853258935223733,0.66881022473753,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4300,2,2227.686125,2227.8321250000004,798,5.031219816111935,1.4697430807513554,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4301,3,2227.877125,2228.0551250000003,798,10.973424445578933,1.353564617257743,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4302,4,2228.101125,2228.301125,798,5.858134233181176,1.1033714586709251,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4303,5,2228.3471250000002,2228.558125,798,9.498459797101868,0.855224098317018,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4304,6,2228.592125,2229.199125,798,5.26289441244087,0.08821364218191255,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4305,7,2229.262125,2229.737125,798,18.465986517476217,-4.572389883642459,148.0,Stimuli/ef5939d1c4383d52390ee879193306f7.png
4306,0,2230.8013,2230.9363000000003,800,11.28034216667901,12.0,137.0,Stimuli/ef79036a0d1255943d1c46d7c0f41f30.png
4307,1,2230.9903,2233.2623000000003,800,-3.761463019546509,-0.2694413560958748,137.0,Stimuli/ef79036a0d1255943d1c46d7c0f41f30.png
4308,2,2233.3743,2233.6953000000003,800,4.722211171252627,-15.178476871333178,137.0,Stimuli/ef79036a0d1255943d1c46d7c0f41f30.png
4309,0,2234.28095,2234.35495,801,-11.204230304647268,-12.798239982311246,239.0,Stimuli/2f57ed7c6e7d1cbdcffd402898a065ee.png
4310,1,2234.4539499999996,2235.34395,801,-1.0649419087351673,-1.3156493870610337,239.0,Stimuli/2f57ed7c6e7d1cbdcffd402898a065ee.png
4311,2,2235.3939499999997,2236.9189499999998,801,8.72661664303637,-1.5884655003817467,239.0,Stimuli/2f57ed7c6e7d1cbdcffd402898a065ee.png
4312,3,2236.9699499999997,2237.13895,801,18.207806508815324,-7.714369879378878,239.0,Stimuli/2f57ed7c6e7d1cbdcffd402898a065ee.png
4313,4,2237.2019499999997,2237.32195,801,5.750799354461688,-2.4318144462778504,239.0,Stimuli/2f57ed7c6e7d1cbdcffd402898a065ee.png
4314,5,2237.37895,2237.40795,801,22.708077773904197,12.0,239.0,Stimuli/2f57ed7c6e7d1cbdcffd402898a065ee.png
4315,0,2238.7293750000003,2238.781375,803,-13.233904512286765,-4.652714862390001,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4316,1,2238.864375,2239.031375,803,-1.6969320518127216,0.7955672047779292,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4317,2,2239.0663750000003,2239.486375,803,-0.6782440785337196,-1.0032585052644651,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4318,3,2239.4973750000004,2239.620375,803,-0.41331678231164976,-1.2072179312466615,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4319,4,2239.6733750000003,2240.256375,803,3.4516065177932522,-3.95893057752271,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4320,5,2240.321375,2240.3833750000003,803,6.556311179707408,-5.368286135162459,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4321,6,2240.4323750000003,2240.7763750000004,803,2.964004950425078,-4.170206020477921,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4322,7,2240.817375,2241.179375,803,3.2721578827373587,-0.7616529523127575,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4323,8,2241.263375,2241.665375,803,15.224058403635544,-9.521484040381356,268.0,Stimuli/5c86c41ae383d6233be87c1a7f6cb6aa.png
4324,0,2242.158375,2242.338375,804,16.484357471618914,-8.137634239000457,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4325,1,2242.408375,2242.558375,804,2.2735138405203523,-4.103912093148362,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4326,2,2242.592375,2243.3403749999998,804,-0.4432048257221345,-0.8071243204773662,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4327,3,2243.408375,2243.521375,804,8.005073417216677,-2.408671251545164,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4328,4,2243.5613749999998,2243.758375,804,10.379362912757506,-2.8051296551296856,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4329,5,2243.819375,2243.920375,804,3.0875454097880763,4.0339696590765035,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4330,6,2243.973375,2244.860375,804,10.07583250157012,-3.468723706621779,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4331,7,2244.912375,2245.467375,804,18.52988622746252,-5.046879150552628,218.0,Stimuli/5aac89740e8af401d0fe9414523b3879.png
4332,0,2246.475225,2246.595225,806,5.302905814248956,-15.26564949231631,250.0,Stimuli/5c3693b7304cda04287fbf94da5c6733.png
4333,1,2246.647225,2247.424225,806,-0.3858629236039425,-1.8820520682699797,250.0,Stimuli/5c3693b7304cda04287fbf94da5c6733.png
4334,2,2247.470225,2247.8512250000003,806,5.752670184914467,-1.2988127272232362,250.0,Stimuli/5c3693b7304cda04287fbf94da5c6733.png
4335,3,2247.895225,2248.651225,806,11.178122262052241,-1.3685307045021833,250.0,Stimuli/5c3693b7304cda04287fbf94da5c6733.png
4336,4,2248.684225,2249.0852250000003,806,9.17600110437523,-1.9237236125010242,250.0,Stimuli/5c3693b7304cda04287fbf94da5c6733.png
4337,5,2249.1392250000004,2249.329225,806,18.54831065060834,-6.053824575257056,250.0,Stimuli/5c3693b7304cda04287fbf94da5c6733.png
4338,0,2249.996275,2250.968275,807,-0.1719930563993257,-0.948257972638811,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4339,1,2251.005275,2251.330275,807,-4.881936778124077,0.9440548380040947,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4340,2,2251.369275,2251.488275,807,-7.029391981492308,1.9550288972871395,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4341,3,2251.529275,2251.656275,807,-5.574799099421401,-0.47210636085267393,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4342,4,2251.704275,2251.795275,807,-3.7980239897596566,1.8337770659925516,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4343,5,2251.8412749999998,2252.468275,807,-5.186905357627601,0.9926971801047159,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4344,6,2252.576275,2252.778275,807,10.677721542723644,-16.067404815355758,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4345,7,2252.842275,2253.115275,807,-4.981167364825012,-2.079419441672393,212.0,Stimuli/794d2e8104aebdbbe9aec49b0d8515c6.png
4346,0,2254.0877,2254.1577,809,13.084351455195524,-13.503417159320184,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4347,1,2254.2227000000003,2255.1057,809,-0.3078651909649886,1.52360189618264,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4348,2,2255.1537000000003,2255.6107,809,6.602938967595214,2.225405391566515,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4349,3,2255.6577,2255.7467,809,3.839854740797237,-2.907308160846975,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4350,4,2255.7907,2255.9797000000003,809,6.594935922576259,1.4546713398601145,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4351,5,2256.0327,2256.1667,809,3.54491651118918,-3.2699159376329763,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4352,6,2256.2177,2256.6807000000003,809,7.175786452342978,0.9746642687404213,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4353,7,2256.7347,2256.9587,809,18.190715917700796,-6.779484118912604,112.0,Stimuli/85fd65473e8dea7fd25afd1599699f64.png
4354,0,2258.297525,2258.342525,811,22.714998291344006,12.0,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4355,1,2258.440525,2258.5045250000003,811,13.830195775651449,1.6404968181819435,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4356,2,2258.561525,2259.259525,811,-0.25096781837494625,-0.7469071445568106,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4357,3,2259.302525,2259.496525,811,4.447696413977517,0.6589841042886991,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4358,4,2259.5445250000002,2259.700525,811,5.933156532776436,-3.248155392474112,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4359,5,2259.746525,2259.8795250000003,811,6.543071643471558,0.026034052340458847,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4360,6,2259.911525,2260.148525,811,4.132539119361718,1.415739164864739,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4361,7,2260.188525,2260.299525,811,3.55258944329009,-2.7747109136982586,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4362,8,2260.339525,2260.521525,811,4.27651843177176,1.6412985977156072,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4363,9,2260.569525,2260.815525,811,3.547253277398935,-3.263318064105974,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4364,10,2260.878525,2261.241525,811,11.724658627550756,-14.508963022036673,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4365,11,2261.3125250000003,2261.456525,811,4.295506070763519,-1.9139530740450104,145.0,Stimuli/8c118b0c986beed2e2bb2fcbf9e0880f.png
4366,0,2261.858925,2261.900925,812,15.449461243212419,-7.123910222304645,21.0,Stimuli/6c000de1a1afc692ea488de198f350f1.png
4367,1,2262.088925,2262.241925,812,16.807236753138124,-1.0045743058559031,21.0,Stimuli/6c000de1a1afc692ea488de198f350f1.png
4368,2,2262.295925,2263.052925,812,-0.10337006042102075,0.15031136039911266,21.0,Stimuli/6c000de1a1afc692ea488de198f350f1.png
4369,3,2263.099925,2264.708925,812,7.332773210074545,-1.1251432831592525,21.0,Stimuli/6c000de1a1afc692ea488de198f350f1.png
4370,4,2264.768925,2265.207925,812,18.549700235145032,-5.717340102672279,21.0,Stimuli/6c000de1a1afc692ea488de198f350f1.png
4371,0,2266.366825,2266.449825,814,15.462036764504324,-1.3265200111417579,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
4372,1,2266.5128250000002,2267.228825,814,-0.6570603948804078,-1.1912054054874572,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
4373,2,2267.274825,2268.776825,814,7.525619869627376,0.4842215406671135,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
4374,3,2268.827825,2269.112825,814,18.990194379722276,-3.193249311182533,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
4375,4,2269.171825,2269.385825,814,1.5182351558351526,-0.03602634192150991,284.0,Stimuli/f1bab1420a178c886b28c4d3b891f200.png
4376,0,2270.34805,2270.49005,816,9.993654336049692,-13.458431883327052,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4377,1,2270.54905,2271.2730500000002,816,-0.38224124500758816,0.277961661204425,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4378,2,2271.31605,2271.52205,816,6.966657162326955,0.8285335806510593,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4379,3,2271.55705,2271.76705,816,9.927069412184727,-3.488195061207205,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4380,4,2271.8110500000003,2272.16305,816,5.919677084466042,-2.3757233148839076,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4381,5,2272.20705,2272.37105,816,10.97678841222454,1.0317034249446233,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4382,6,2272.41905,2272.58005,816,6.617452231681737,-1.3360715560386665,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
4383,7,2272.63005,2272.88805,816,10.281528953244445,1.6851113255314756,125.0,Stimuli/a5d933854cc58f6c6e2f3c28dbb0c6e4.png
